"observableidentifier","nominal_year","analysis_by","location","taxonomy","photo_id","percent_cover","dive_date"
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 3","Leptoseris","_L236206.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 4","Leptoseris","_L236207.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 5","Leptoseris","_L236208.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 6","Leptoseris","_L236209.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 7","Leptoseris","_L236210.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 8","Leptoseris","_L236211.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 5","Lobophyllia","_L236173.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 6","Lobophyllia","_L236174.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 7","Lobophyllia","_L236175.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 8","Lobophyllia","_L236176.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 1","Lobophyllia","_L236178.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 2","Lobophyllia","_L236179.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 3","Lobophyllia","_L236180.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 4","Lobophyllia","_L236181.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 5","Lobophyllia","_L236182.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 6","Lobophyllia","_L236183.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 7","Lobophyllia","_L236184.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 8","Lobophyllia","_L236185.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 1","Lobophyllia","_L236187.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 2","Lobophyllia","_L236188.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 3","Lobophyllia","_L236189.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 4","Lobophyllia","_L236190.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 5","Lobophyllia","_L236191.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 6","Lobophyllia","_L236192.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 7","Lobophyllia","_L236193.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 8","Lobophyllia","_L236194.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 1","Lobophyllia","_L236196.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 2","Lobophyllia","_L236197.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 3","Lobophyllia","_L236198.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 4","Lobophyllia","_L236199.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 5","Lobophyllia","_L236200.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 6","Lobophyllia","_L236201.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 7","Lobophyllia","_L236202.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 1","Lobophyllia","_L236204.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 2","Lobophyllia","_L236205.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 3","Lobophyllia","_L236206.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 4","Lobophyllia","_L236207.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 5","Lobophyllia","_L236208.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 6","Lobophyllia","_L236209.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 7","Lobophyllia","_L236210.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 8","Lobophyllia","_L236211.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 5","Macroalgae","_L236173.JPG",19.689,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 6","Macroalgae","_L236174.JPG",34.225,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 7","Macroalgae","_L236175.JPG",39.267,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 8","Macroalgae","_L236176.JPG",35.556,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 1","Macroalgae","_L236178.JPG",38.83,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 2","Macroalgae","_L236179.JPG",23.958,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 3","Macroalgae","_L236180.JPG",27.604,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 4","Macroalgae","_L236181.JPG",34.595,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 5","Macroalgae","_L236182.JPG",21.622,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 6","Macroalgae","_L236183.JPG",18.681,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 7","Macroalgae","_L236184.JPG",28.889,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 8","Macroalgae","_L236185.JPG",15.104,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 1","Macroalgae","_L236187.JPG",30.435,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 2","Macroalgae","_L236188.JPG",46.561,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 3","Macroalgae","_L236189.JPG",50.538,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 4","Macroalgae","_L236190.JPG",30.851,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 5","Macroalgae","_L236191.JPG",44.149,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 6","Macroalgae","_L236192.JPG",10.106,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 7","Macroalgae","_L236193.JPG",25.543,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 8","Macroalgae","_L236194.JPG",19.792,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 1","Macroalgae","_L236196.JPG",26.776,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 2","Macroalgae","_L236197.JPG",25.397,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 3","Macroalgae","_L236198.JPG",32.804,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 4","Macroalgae","_L236199.JPG",20.106,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 5","Macroalgae","_L236200.JPG",18.817,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 6","Macroalgae","_L236201.JPG",27.027,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 7","Macroalgae","_L236202.JPG",22.652,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 1","Macroalgae","_L236204.JPG",27.568,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 2","Macroalgae","_L236205.JPG",17.021,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 3","Macroalgae","_L236206.JPG",20.635,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 4","Macroalgae","_L236207.JPG",30.22,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 5","Macroalgae","_L236208.JPG",28.042,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 6","Macroalgae","_L236209.JPG",11.351,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 7","Macroalgae","_L236210.JPG",26.064,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 8","Macroalgae","_L236211.JPG",27.174,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 5","Millepora","_L236173.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 6","Millepora","_L236174.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 7","Millepora","_L236175.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 8","Millepora","_L236176.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 1","Millepora","_L236178.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 2","Millepora","_L236179.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 3","Millepora","_L236180.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 4","Millepora","_L236181.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 5","Millepora","_L236182.JPG",1.622,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 6","Millepora","_L236183.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 7","Millepora","_L236184.JPG",2.778,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 8","Millepora","_L236185.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 1","Millepora","_L236187.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 2","Millepora","_L236188.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 3","Millepora","_L236189.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 4","Millepora","_L236190.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 5","Millepora","_L236191.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 6","Millepora","_L236192.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 7","Millepora","_L236193.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 8","Millepora","_L236194.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 1","Millepora","_L236196.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 2","Millepora","_L236197.JPG",4.233,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 3","Millepora","_L236198.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 4","Millepora","_L236199.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 5","Millepora","_L236200.JPG",0.538,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 6","Millepora","_L236201.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 7","Millepora","_L236202.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 1","Millepora","_L236204.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 2","Millepora","_L236205.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 3","Millepora","_L236206.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 4","Millepora","_L236207.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 5","Millepora","_L236208.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 6","Millepora","_L236209.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 7","Millepora","_L236210.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 8","Millepora","_L236211.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 5","Montipora","_L236173.JPG",0,2023-04-09
